algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHA2-128s (SPHINCS+),verify,56,1561998,0.304965,0.303610,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,57,1564250,0.307915,0.304790,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,58,1561846,0.304935,0.303580,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,59,1561982,0.304945,0.303600,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,60,1564090,0.307904,0.304720,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,61,1561842,0.304935,0.303581,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,62,1561696,0.304895,0.303550,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,63,1562523,0.307094,0.304090,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,64,1561166,0.304795,0.303450,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,65,1561194,0.304795,0.303450,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,66,1561206,0.304795,0.303450,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,67,1563872,0.307875,0.304691,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,68,1562129,0.305004,0.303640,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,69,1562017,0.304945,0.303620,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,70,1563463,0.307785,0.304640,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,71,1561297,0.304844,0.303480,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,72,1561353,0.304825,0.303470,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,73,1563783,0.307735,0.304661,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,74,1561039,0.304785,0.303420,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,75,1561022,0.304844,0.303420,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,76,1563100,0.307665,0.304530,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,77,1562185,0.305005,0.303650,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,78,1562104,0.304975,0.303620,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,79,1562432,0.305035,0.303690,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,80,1565050,0.308014,0.304901,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,81,1561877,0.304945,0.303590,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,82,1561822,0.304915,0.303580,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,83,1563865,0.307844,0.304690,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,84,1561973,0.304985,0.303610,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,85,1561885,0.304935,0.303580,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,86,1563928,0.307975,0.304701,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,87,1562091,0.304984,0.303620,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,88,1561884,0.304925,0.303580,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,89,1563200,0.307315,0.304320,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,90,1562126,0.305115,0.303690,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,91,1565760,0.305774,0.304340,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,92,1561787,0.304905,0.303561,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,93,1564273,0.308545,0.304480,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,94,1563765,0.305315,0.303960,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,95,1562173,0.304984,0.303630,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,96,1565721,0.308265,0.305160,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,97,1562564,0.305095,0.303730,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,98,1563698,0.305285,0.303941,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify,99,1564462,0.308084,0.304810,-1,1786042498.273
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,0,1617655,0.316935,0.314511,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,1,1617512,0.315794,0.314390,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,2,1623283,0.320035,0.316260,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,3,1618717,0.316015,0.314650,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,4,1620285,0.316264,0.314920,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,5,1622055,0.319235,0.316040,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,6,1620388,0.316334,0.314971,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,7,1632366,0.318625,0.317280,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,8,1620448,0.319044,0.315710,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,9,1617554,0.315785,0.314410,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,10,1615770,0.315395,0.314050,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,11,1617710,0.318374,0.315210,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,12,1615340,0.315345,0.313971,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,13,1617538,0.315744,0.314400,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,14,1617426,0.318225,0.315090,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,15,1615289,0.315334,0.313970,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,16,1617546,0.315745,0.314400,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,17,1617457,0.318364,0.315270,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,18,1615586,0.315395,0.314021,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,19,1617751,0.315784,0.314440,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,20,1617560,0.318385,0.315130,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,21,1617790,0.315805,0.314450,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,22,1615764,0.315394,0.314050,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,23,1615491,0.315395,0.314050,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,24,1617149,0.317964,0.315041,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,25,1615742,0.315425,0.314060,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,26,1615748,0.315394,0.314050,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,27,1617727,0.318285,0.315160,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,28,1615202,0.315315,0.313950,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,29,1631066,0.318374,0.317020,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,30,1623486,0.319395,0.316261,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,31,1615700,0.315424,0.314050,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,32,1615698,0.315395,0.314040,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,33,1617859,0.318574,0.315340,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,34,1632227,0.318625,0.317260,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,35,1621837,0.316604,0.315230,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,36,1623829,0.319495,0.316391,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,37,1622194,0.316685,0.315310,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,38,1622151,0.316634,0.315290,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,39,1624270,0.319545,0.316420,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,40,1630286,0.318244,0.316880,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,41,1630373,0.318255,0.316880,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,42,1630476,0.318254,0.316911,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,43,1633235,0.321205,0.318160,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,44,1630787,0.318344,0.316970,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,45,1629770,0.318135,0.316780,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,46,1619674,0.319245,0.315870,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,47,1616091,0.315504,0.314120,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,48,1616093,0.315465,0.314111,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,49,1617985,0.318064,0.315210,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,50,1616200,0.315535,0.314150,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,51,1616401,0.315524,0.314180,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,52,1618037,0.318255,0.315270,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,53,1615556,0.315384,0.314010,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,54,1615728,0.315385,0.314041,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,55,1617341,0.318244,0.315120,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,56,1615348,0.315335,0.313970,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,57,1617989,0.315825,0.314480,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,58,1617829,0.318324,0.315200,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,59,1619246,0.316095,0.314730,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,60,1619242,0.316064,0.314721,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,61,1621308,0.319105,0.316000,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,62,1615166,0.315304,0.313950,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,63,1615112,0.315275,0.313920,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,64,1615085,0.315255,0.313920,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,65,1632334,0.321104,0.317980,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,66,1631367,0.318455,0.317091,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,67,1631235,0.318414,0.317060,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,68,1620574,0.318765,0.315710,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,69,1615636,0.315384,0.314030,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,70,1615687,0.315375,0.314030,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,71,1618016,0.318344,0.315210,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,72,1615610,0.315395,0.314041,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,73,1615930,0.315415,0.314080,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,74,1619982,0.318454,0.315720,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,75,1615968,0.315455,0.314090,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,76,1616373,0.315524,0.314170,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,77,1621844,0.318615,0.315600,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,78,1615126,0.315304,0.313931,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,79,1615962,0.315435,0.314090,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,80,1617372,0.318194,0.315090,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,81,1619416,0.316145,0.314780,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,82,1618972,0.316035,0.314680,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,83,1615110,0.315264,0.313930,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,84,1621949,0.319085,0.315991,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,85,1614036,0.315084,0.313720,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,86,1617807,0.315785,0.314450,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,87,1616124,0.317474,0.314830,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,88,1617983,0.315865,0.314490,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,89,1613942,0.315045,0.313700,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,90,1620184,0.319114,0.315691,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,91,1615421,0.315355,0.314000,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,92,1616919,0.315624,0.314270,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,93,1617591,0.318255,0.315130,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,94,1616845,0.315644,0.314280,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,95,1631916,0.318535,0.317200,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,96,1622705,0.318975,0.316101,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,97,1621352,0.316494,0.315140,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,98,1629772,0.318104,0.316770,-1,1786042498.404
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,99,1632260,0.320825,0.317980,-1,1786042498.404
