algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-44 (Dilithium2),verify_invalid,3,200458,0.042559,0.041060,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,4,200064,0.042469,0.040980,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,5,199836,0.042430,0.040930,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,6,200226,0.042499,0.041010,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,7,199646,0.042379,0.040890,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,8,200109,0.042479,0.040990,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,9,199534,0.042360,0.040870,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,10,199929,0.042449,0.040950,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,11,199915,0.042439,0.040950,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,12,200010,0.042460,0.040960,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,13,199706,0.042399,0.040910,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,14,199650,0.042389,0.040890,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,15,199814,0.042419,0.040930,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,16,199449,0.042340,0.040850,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,17,199668,0.042399,0.040900,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,18,202733,0.046539,0.042280,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,19,199968,0.042459,0.040960,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,20,199996,0.042460,0.040970,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,21,199307,0.042329,0.040830,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,22,199918,0.042449,0.040940,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,23,199370,0.042339,0.040830,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,24,199920,0.042450,0.040950,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,25,199911,0.042449,0.040960,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,26,199750,0.042419,0.040920,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,27,199853,0.042429,0.040940,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,28,199864,0.042440,0.040940,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,29,199733,0.042489,0.041000,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,30,199429,0.042349,0.040850,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,31,199812,0.042440,0.040920,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,32,199682,0.042409,0.040900,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,33,199804,0.042419,0.040930,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,34,199915,0.042439,0.040950,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,35,199391,0.042340,0.040851,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,36,199695,0.042409,0.040920,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,37,200232,0.042519,0.041010,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,38,199653,0.042389,0.040890,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,39,199922,0.046340,0.044850,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,40,199696,0.042189,0.040700,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,41,200641,0.044529,0.041280,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,42,199677,0.042169,0.040700,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,43,199296,0.042110,0.040610,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,44,199388,0.042119,0.040630,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,45,199456,0.042139,0.040650,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,46,199496,0.042139,0.040650,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,47,199492,0.042140,0.040650,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,48,199719,0.042189,0.040700,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,49,199364,0.042119,0.040630,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,50,199399,0.042120,0.040640,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,51,199162,0.042079,0.040590,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,52,199398,0.042119,0.040640,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,53,199397,0.042119,0.040630,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,54,199368,0.042120,0.040630,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,55,199418,0.042129,0.040640,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,56,199332,0.042109,0.040620,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,57,199377,0.042120,0.040630,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,58,199673,0.042179,0.040690,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,59,199636,0.042239,0.040680,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,60,199533,0.042149,0.040660,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,61,199200,0.042090,0.040590,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,62,199646,0.046119,0.044630,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,63,199304,0.041889,0.040410,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,64,199493,0.041930,0.040450,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,65,202711,0.045969,0.041910,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,66,199919,0.042019,0.040540,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,67,199963,0.042029,0.040540,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,68,199409,0.041920,0.040430,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,69,200163,0.042069,0.040580,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,70,199749,0.041989,0.040510,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,71,199573,0.041950,0.040460,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,72,199687,0.041969,0.040500,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,73,199868,0.042009,0.040530,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,74,199886,0.042009,0.040530,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,75,199669,0.041970,0.040500,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,76,200279,0.042089,0.040600,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,77,199782,0.041989,0.040510,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,78,200031,0.042040,0.040560,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,79,200018,0.042039,0.040560,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,80,199984,0.042029,0.040551,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,81,199763,0.041979,0.040500,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,82,199601,0.041950,0.040480,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,83,199663,0.041979,0.040490,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,84,199878,0.041999,0.040530,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,85,199820,0.042000,0.040520,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,86,199723,0.045919,0.044440,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,87,199627,0.041749,0.040270,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,88,200622,0.044019,0.040860,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,89,199807,0.041820,0.040360,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,90,199525,0.041729,0.040250,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,91,199783,0.041799,0.040320,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,92,199632,0.041769,0.040280,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,93,199893,0.041800,0.040330,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,94,199799,0.041779,0.040310,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,95,199822,0.041789,0.040320,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,96,199677,0.041759,0.040280,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,97,199606,0.041740,0.040270,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,98,199847,0.041819,0.040350,-1,1786042454.929
ML-DSA-44 (Dilithium2),verify_invalid,99,199687,0.041779,0.040290,-1,1786042454.929
