algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),sign,67,2318645748,465.115953,464.325752,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,68,2319083689,465.098573,464.323253,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,69,2322913533,465.938169,465.145405,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,70,2318514974,465.138453,464.367625,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,71,2320514965,465.641523,464.848225,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,72,2318756039,465.248960,464.477595,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,73,2319191363,465.337019,464.513694,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,74,2322182829,465.921058,465.137205,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,75,2318578096,465.178171,464.379185,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,76,2320202704,465.655333,464.878555,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,77,2318611951,465.440646,464.648435,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,78,2318088129,465.175571,464.353314,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,79,2318849793,465.502445,464.691395,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,80,2319381262,465.620972,464.791015,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,81,2318840345,465.473626,464.634005,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,82,2318766270,465.473405,464.654944,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,83,2317894925,465.475594,464.715852,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,84,2318666565,465.614333,464.843702,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,85,2318501982,465.603812,464.818045,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,86,2319643155,465.803490,464.974385,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,87,2318732584,465.666680,464.865995,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,88,2318069338,465.312957,464.536545,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,89,2319015974,465.613302,464.837065,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,90,2318486768,465.426635,464.648175,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,91,2318093949,465.304807,464.486654,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,92,2317520019,465.496943,464.645425,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,93,2319532400,465.680790,464.868265,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,94,2318902882,465.797668,464.947615,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,95,2319804071,465.922676,465.145565,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,96,2318761391,465.907675,465.118115,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,97,2318961103,465.967955,465.124384,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,98,2319129946,465.865376,465.082644,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,99,2318301975,465.776637,465.013373,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),verify,0,2320044,0.471522,0.465280,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,1,2318243,0.465472,0.463980,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,2,2320566,0.468482,0.465371,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,3,2318907,0.465462,0.464110,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,4,2318614,0.467562,0.464780,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,5,2316971,0.465152,0.463720,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,6,2319108,0.469012,0.464881,-1,1786042552.291
SLH-DSA-SHAKE-128s (SPHINCS+),verify,7,2317128,0.465142,0.463760,-1,1786042552.291
