algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
Falcon-1024,verify_invalid,67,243266,0.049119,0.047800,-1,1786042556.464
Falcon-1024,verify_invalid,68,243241,0.049119,0.047790,-1,1786042556.464
Falcon-1024,verify_invalid,69,243480,0.049160,0.047830,-1,1786042556.464
Falcon-1024,verify_invalid,70,243437,0.049159,0.047830,-1,1786042556.464
Falcon-1024,verify_invalid,71,243297,0.049119,0.047800,-1,1786042556.464
Falcon-1024,verify_invalid,72,245088,0.051579,0.048870,-1,1786042556.464
Falcon-1024,verify_invalid,73,243394,0.049169,0.047820,-1,1786042556.464
Falcon-1024,verify_invalid,74,244015,0.049259,0.047940,-1,1786042556.464
Falcon-1024,verify_invalid,75,243905,0.049249,0.047910,-1,1786042556.464
Falcon-1024,verify_invalid,76,243852,0.049240,0.047910,-1,1786042556.464
Falcon-1024,verify_invalid,77,243643,0.049199,0.047870,-1,1786042556.464
Falcon-1024,verify_invalid,78,243749,0.049219,0.047880,-1,1786042556.464
Falcon-1024,verify_invalid,79,243714,0.049209,0.047880,-1,1786042556.464
Falcon-1024,verify_invalid,80,243714,0.049209,0.047870,-1,1786042556.464
Falcon-1024,verify_invalid,81,243837,0.049229,0.047900,-1,1786042556.464
Falcon-1024,verify_invalid,82,243770,0.049229,0.047890,-1,1786042556.464
Falcon-1024,verify_invalid,83,243790,0.049230,0.047900,-1,1786042556.464
Falcon-1024,verify_invalid,84,243803,0.049229,0.047890,-1,1786042556.464
Falcon-1024,verify_invalid,85,243977,0.049259,0.047930,-1,1786042556.464
Falcon-1024,verify_invalid,86,243855,0.049239,0.047910,-1,1786042556.464
Falcon-1024,verify_invalid,87,243774,0.049229,0.047890,-1,1786042556.464
Falcon-1024,verify_invalid,88,243850,0.049239,0.047910,-1,1786042556.464
Falcon-1024,verify_invalid,89,243742,0.049229,0.047890,-1,1786042556.464
Falcon-1024,verify_invalid,90,243840,0.049250,0.047900,-1,1786042556.464
Falcon-1024,verify_invalid,91,243873,0.049259,0.047910,-1,1786042556.464
Falcon-1024,verify_invalid,92,245791,0.051899,0.048990,-1,1786042556.464
Falcon-1024,verify_invalid,93,243383,0.049169,0.047810,-1,1786042556.464
Falcon-1024,verify_invalid,94,243466,0.049369,0.047830,-1,1786042556.464
Falcon-1024,verify_invalid,95,243288,0.049149,0.047810,-1,1786042556.464
Falcon-1024,verify_invalid,96,243280,0.049119,0.047800,-1,1786042556.464
Falcon-1024,verify_invalid,97,243284,0.049140,0.047800,-1,1786042556.464
Falcon-1024,verify_invalid,98,243286,0.049119,0.047800,-1,1786042556.464
Falcon-1024,verify_invalid,99,243163,0.049109,0.047770,-1,1786042556.464
