algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),verify,21,2577172,0.520451,0.516500,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,22,2574203,0.516581,0.515170,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,23,2575871,0.519481,0.516270,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,24,2575859,0.516911,0.515501,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,25,2582122,0.520711,0.517490,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,26,2581948,0.519661,0.518280,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,27,2582815,0.522651,0.519430,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,28,2583553,0.521692,0.517781,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,29,2574169,0.516631,0.515170,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,30,2575083,0.518751,0.515770,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,31,2580267,0.517771,0.516381,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,32,2582880,0.521011,0.517630,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,33,2580276,0.518221,0.516500,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,34,2581469,0.520231,0.517350,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,35,2579761,0.517671,0.516291,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,36,2581288,0.520341,0.517320,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,37,2579824,0.517701,0.516300,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,38,2581294,0.520551,0.517320,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,39,2579412,0.520381,0.519001,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,40,2580636,0.517871,0.514670,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,41,2579410,0.515031,0.513640,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,42,2581075,0.517441,0.514681,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,43,2579148,0.520891,0.519440,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,44,2581275,0.520581,0.517350,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,45,2580489,0.517901,0.516420,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,46,2582486,0.520741,0.517551,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,47,2580752,0.517861,0.516480,-1,1786042655.463
SLH-DSA-SHAKE-128s (SPHINCS+),verify,48,2581713,0.520861,0.517410,-1,1786042655.463
