algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHA2-128s (SPHINCS+),verify,53,2088339,1.163906,1.160870,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,54,2089017,1.168832,1.165389,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,55,2088717,1.164462,1.161129,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,56,2088549,1.164036,1.161000,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,57,2088404,1.163962,1.160908,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,58,2090112,1.174739,1.169685,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,59,2089491,1.164573,1.161500,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,60,2088397,1.163999,1.160871,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,61,2089061,1.170036,1.166370,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,62,2088936,1.164313,1.161223,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,63,2088366,1.163962,1.160852,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,64,2088308,1.163850,1.160852,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,65,2089181,1.170128,1.166444,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,66,2088680,1.164147,1.161055,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,67,2088275,1.163943,1.160834,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,68,2089469,1.171554,1.167889,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,69,2088888,1.164332,1.161185,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,70,2088239,1.163832,1.160796,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,71,2088264,1.163851,1.160815,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,72,2089350,1.175721,1.171593,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,73,2088624,1.164165,1.161019,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,74,2087641,1.163591,1.160518,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,75,2088699,1.169276,1.165815,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,76,2088168,1.163869,1.160796,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,77,2087794,1.163684,1.160593,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,78,2088368,1.168462,1.165037,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,79,2088287,1.164777,1.160815,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,80,2087748,1.163610,1.160519,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,81,2087712,1.163591,1.160500,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,82,2088552,1.168535,1.165130,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,83,2088227,1.163869,1.160815,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,84,2087751,1.163573,1.160500,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,85,2089351,1.172536,1.168870,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,86,2089010,1.164369,1.161259,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,87,2088442,1.163980,1.160907,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,88,2088305,1.163869,1.160852,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,89,2089095,1.169387,1.165871,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,90,2088508,1.164036,1.160963,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,91,2088521,1.164036,1.161000,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,92,2089194,1.173980,1.170371,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,93,2088713,1.164203,1.161056,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,94,2088582,1.164054,1.161000,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,95,2088570,1.164055,1.160982,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,96,2089259,1.169462,1.166037,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,97,2088588,1.164184,1.161019,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,98,2088308,1.163962,1.160870,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify,99,2089371,1.169147,1.165666,-1,1786042844.706
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,0,1968941,1.103350,1.094870,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,1,1968674,1.097591,1.094482,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,2,1969844,1.102961,1.099444,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,3,1968810,1.097683,1.094537,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,4,1968908,1.097646,1.094556,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,5,1969526,1.102535,1.099055,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,6,1968953,1.097739,1.094592,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,7,1968577,1.097442,1.094371,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,8,1968603,1.097461,1.094408,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,9,1969559,1.102591,1.099056,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,10,1968912,1.097683,1.094556,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,11,1968614,1.097517,1.094389,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,12,1968620,1.097517,1.094426,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,13,1969935,1.102831,1.095185,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,14,1968612,1.097517,1.094371,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,15,1968605,1.097498,1.094389,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,16,1969426,1.102461,1.098944,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,17,1968903,1.097665,1.094574,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,18,1968609,1.097461,1.094426,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,19,1968620,1.097498,1.094407,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,20,1969498,1.104573,1.100963,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,21,1968947,1.097702,1.094612,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,22,1968643,1.097572,1.094407,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,23,1969390,1.102794,1.099278,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,24,1968950,1.097739,1.094574,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,25,1968659,1.098517,1.094389,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,26,1968771,1.097591,1.094519,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,27,1969540,1.102573,1.099056,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,28,1968963,1.097721,1.094574,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,29,1968619,1.097480,1.094388,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,30,1968604,1.097461,1.094426,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,31,1969728,1.104368,1.100833,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,32,1968845,1.097664,1.094537,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,33,1968648,1.097498,1.094426,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,34,1969322,1.102573,1.099074,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,35,1968950,1.097609,1.094555,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,36,1968656,1.097498,1.094425,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,37,1968623,1.097480,1.094389,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,38,1969499,1.102479,1.098963,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,39,1968892,1.097683,1.094574,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,40,1968645,1.097480,1.094408,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,41,1968630,1.097499,1.094407,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,42,1969404,1.102516,1.098963,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,43,1968818,1.097554,1.094444,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,44,1968638,1.097517,1.094389,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,45,1969620,1.107647,1.104000,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,46,1968474,1.097405,1.094334,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,47,1968003,1.097147,1.094056,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,48,1967957,1.097091,1.094018,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,49,1968929,1.102479,1.098945,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,50,1968343,1.097425,1.094259,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,51,1968245,1.097350,1.094204,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,52,1968251,1.097350,1.094185,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,53,1969017,1.102480,1.099019,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,54,1968104,1.097202,1.094111,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,55,1968078,1.097202,1.094074,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,56,1969011,1.102368,1.098833,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,57,1968452,1.097479,1.094278,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,58,1968280,1.097313,1.094186,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,59,1968161,1.097239,1.094129,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,60,1969096,1.102257,1.098741,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,61,1968481,1.097461,1.094333,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,62,1967998,1.097184,1.094055,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,63,1968748,1.101999,1.098555,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,64,1968336,1.097331,1.094241,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,65,1967985,1.097110,1.094037,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,66,1968003,1.097128,1.094037,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,67,1968911,1.102165,1.098667,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,68,1968250,1.097276,1.094203,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,69,1968007,1.097165,1.094093,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,70,1967997,1.097147,1.094055,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,71,1968789,1.102869,1.098593,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,72,1968477,1.097425,1.094333,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,73,1968248,1.097258,1.094223,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,74,1968930,1.102776,1.099314,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,75,1968397,1.097402,1.094241,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,76,1968009,1.097161,1.094056,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,77,1968046,1.097124,1.094055,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,78,1968904,1.102179,1.098666,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,79,1968328,1.097328,1.094222,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,80,1968251,1.097198,1.094185,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,81,1968236,1.097235,1.094185,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,82,1969139,1.102290,1.098777,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,83,1968265,1.097291,1.094185,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,84,1968055,1.097105,1.094074,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,85,1969024,1.102327,1.098889,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,86,1968384,1.097347,1.094278,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,87,1968255,1.097180,1.094185,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,88,1968059,1.097050,1.094055,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,89,1968967,1.102198,1.098741,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,90,1968314,1.097272,1.094241,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,91,1968254,1.097309,1.094203,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,92,1968071,1.097143,1.094093,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,93,1969199,1.102327,1.098833,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,94,1968403,1.097364,1.094278,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,95,1968223,1.097179,1.094148,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,96,1968909,1.102087,1.098611,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,97,1968352,1.097384,1.094278,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,98,1967989,1.097068,1.094000,-1,1786042844.924
SLH-DSA-SHA2-128s (SPHINCS+),verify_invalid,99,1967945,1.097087,1.094019,-1,1786042844.924
